Index Type	Index Volume	Index Page	Entry Order	Subject	Type	Detail	Detail Prefix Added	Citation Order	Citation Law Type	Citation Year	Citation Session	Citation Session Type	Citation Volume	Citation Page	Citation Page Range	Citation Chapter	Citation Bill Type	Citation Bill Number
Va. Acts Index	1912-1959	122	27	DANCE HALLS	Citation	Regulating in counties adjoining certain cities and Arlington County, permit, exceptions	f	1	Va. Acts	1926				117		123		
Va. Acts Index	1912-1959	123	1	DANVILLE	Citation	Annual general reassessment of real estate and equalization, including in provisions as to Petersburg, amending 1947 Act	f	1	Va. Acts	1952	Extra			53		29		
Va. Acts Index	1912-1959	123	2	DANVILLE	Citation	Bail by desk sergeants	f	1	Va. Acts	1942				647		409		
Va. Acts Index	1912-1959	123	3	DANVILLE	Citation	Bail commissioner, creating office	f	1	Va. Acts	1926				105		108		
Va. Acts Index	1912-1959	123	4	DANVILLE	Citation	Bond issue for school improvements	f	1	Va. Acts	1955	Extra			7		3		
Va. Acts Index	1912-1959	123	5	DANVILLE	Citation	Charter, amending	f	1	Va. Acts	1914				199		119		
Va. Acts Index	1912-1959	123	6	DANVILLE	Citation	Charter, amending	f	1	Va. Acts	1914				291		181		
Va. Acts Index	1912-1959	123	7	DANVILLE	Citation	Charter, amending	f	1	Va. Acts	1914				366		202		
Va. Acts Index	1912-1959	123	8	DANVILLE	Citation	Charter, amending	f	1	Va. Acts	1916				6		4		
Va. Acts Index	1912-1959	123	9	DANVILLE	Citation	Charter, amending	f	1	Va. Acts	1916				387		196		
Va. Acts Index	1912-1959	123	10	DANVILLE	Citation	Charter, amending	f	1	Va. Acts	1916				446		228		
Va. Acts Index	1912-1959	123	11	DANVILLE	Citation	Charter, amending	f	1	Va. Acts	1918				327		188		
Va. Acts Index	1912-1959	123	12	DANVILLE	Citation	Charter, amending	f	1	Va. Acts	1922				34		32		
Va. Acts Index	1912-1959	123	13	DANVILLE	Citation	Charter, amending	f	1	Va. Acts	1922				67		52		
Va. Acts Index	1912-1959	123	14	DANVILLE	Citation	Charter, amending	f	1	Va. Acts	1922				423		239		
Va. Acts Index	1912-1959	123	15	DANVILLE	Citation	Charter, amending	f	1	Va. Acts	1923	Extra			137		115		
Va. Acts Index	1912-1959	123	16	DANVILLE	Citation	Charter, amending	f	1	Va. Acts	1926				33		23		
Va. Acts Index	1912-1959	123	17	DANVILLE	Citation	Charter, amending	f	1	Va. Acts	1926				34		24		
Va. Acts Index	1912-1959	123	18	DANVILLE	Citation	Charter, amending	f	1	Va. Acts	1926				37		27		
Va. Acts Index	1912-1959	123	19	DANVILLE	Citation	Charter, amending	f	1	Va. Acts	1926				46		35		
Va. Acts Index	1912-1959	123	20	DANVILLE	Citation	Charter, amending	f	1	Va. Acts	1927	Extra			202		99		
Va. Acts Index	1912-1959	123	21	DANVILLE	Citation	Charter, amending	f	1	Va. Acts	1930				399		155		
Va. Acts Index	1912-1959	123	22	DANVILLE	Citation	Charter, amending	f	1	Va. Acts	1930				460		174		
Va. Acts Index	1912-1959	123	23	DANVILLE	Citation	Charter, amending	f	1	Va. Acts	1932				840		403		
Va. Acts Index	1912-1959	123	24	DANVILLE	Citation	Charter, amending	f	1	Va. Acts	1934				275		190		
Va. Acts Index	1912-1959	123	25	DANVILLE	Citation	Charter, amending	f	1	Va. Acts	1934				314		218		
Va. Acts Index	1912-1959	123	26	DANVILLE	Citation	Charter, amending	f	1	Va. Acts	1938				472		321		
Va. Acts Index	1912-1959	123	27	DANVILLE	Citation	Charter, amending	f	1	Va. Acts	1938				477		322		
Va. Acts Index	1912-1959	123	28	DANVILLE	Citation	Charter, amending	f	1	Va. Acts	1940				160		109		
Va. Acts Index	1912-1959	123	29	DANVILLE	Citation	Charter, amending	f	1	Va. Acts	1942				723		463		
Va. Acts Index	1912-1959	123	30	DANVILLE	Citation	Charter, amending	f	1	Va. Acts	1942				737		465		
Va. Acts Index	1912-1959	123	31	DANVILLE	Citation	Charter, amending	f	1	Va. Acts	1942				740		466		
Va. Acts Index	1912-1959	123	32	DANVILLE	Citation	Charter, amending	f	1	Va. Acts	1944				126		101		
Va. Acts Index	1912-1959	123	33	DANVILLE	Citation	Charter, amending	f	1	Va. Acts	1946				40		21		
Va. Acts Index	1912-1959	123	34	DANVILLE	Citation	Charter, amending	f	1	Va. Acts	1946				588		352		
Va. Acts Index	1912-1959	123	35	DANVILLE	Citation	Charter, amending	f	1	Va. Acts	1948				481		245		
Va. Acts Index	1912-1959	123	36	DANVILLE	Citation	Charter, amending	f	1	Va. Acts	1950				742		410		
Va. Acts Index	1912-1959	123	37	DANVILLE	Citation	Charter, amending	f	1	Va. Acts	1950				743		412		
Va. Acts Index	1912-1959	123	38	DANVILLE	Citation	Charter, amending	f	1	Va. Acts	1950				769		418		
Va. Acts Index	1912-1959	123	39	DANVILLE	Citation	Charter, amending	f	1	Va. Acts	1950				1034		531		
Va. Acts Index	1912-1959	123	40	DANVILLE	Citation	Charter, new	f	1	Va. Acts	1952				969		578		
Va. Acts Index	1912-1959	123	41	DANVILLE	Citation	Charter, amending	f	1	Va. Acts	1954				108		97		
Va. Acts Index	1912-1959	123	42	DANVILLE	Citation	Charter, amending	f	1	Va. Acts	1956				463		407		
Va. Acts Index	1912-1959	123	43	DANVILLE	Citation	Charter, amending	f	1	Va. Acts	1956	Extra			54		54		
Va. Acts Index	1912-1959	123	44	DANVILLE	Citation	Charter, amending	f	1	Va. Acts	1958				33		53		
Va. Acts Index	1912-1959	123	45	DANVILLE	Citation	Circuit court abolished, omitting from 7th circuit	f	1	Va. Acts	1946				412		249		
Va. Acts Index	1912-1959	123	46	DANVILLE	Citation	Clerk, no separate clerk for circuit court	f	1	Va. Acts	1942				29		31		
Va. Acts Index	1912-1959	123	47	DANVILLE	Citation	Cutting weeds, etc. on vacant lots, excepting from general provisions	f	1	Va. Acts	1928				1082		417		
Va. Acts Index	1912-1959	123	48	DANVILLE	Citation	Judge of juvenile and domestic relations court, not licensed lawyer	f	1	Va. Acts	1942				432		308		
Va. Acts Index	1912-1959	123	49	DANVILLE	Citation	Selling, leasing or conveying electric, gas or waterworks, referendum	f	1	Va. Acts	1928				859		319		
Va. Acts Index	1912-1959	123	50	DANVILLE	Citation	Street railway system and bus service in city and county	f	1	Va. Acts	1936				601		377		
Va. Acts Index	1912-1959	123	51	DAY, B. F.	Citation	Relief, reimbursement of income taxes unlawfully assessed	f	1	Va. Acts	1916				412		213		
Va. Acts Index	1912-1959	124	1	DAYLIGHT SAVING	Citation	Permissive by resolution in Arlington, Fairfax and Alexandria, amending § 15-24.2	f	1	Va. Acts	1952				55		43		
Va. Acts Index	1912-1959	124	2	DAYLIGHT SAVING	Citation	Permissive in Arlington, Fairfax and Alexandria	f	1	Va. Acts	1948				174		115		
Va. Acts Index	1912-1959	124	3	DAYLIGHT SAVING	Citation	Permissive in Portsmouth, Norfolk County and Norfolk City, otherwise Eastern Standard Time, amending §§ 1-15, 15-24.3	f	1	Va. Acts	1952				1093		637		
Va. Acts Index	1912-1959	124	4	DAYTON	Citation	Charter, amending	f	1	Va. Acts	1912				115		73		
Va. Acts Index	1912-1959	124	5	DAYTON	Citation	Charter, amending	f	1	Va. Acts	1919	Extra			125		79		
Va. Acts Index	1912-1959	124	6	DEAD ANIMALS	See	See ANIMALS	f	1										
Va. Acts Index	1912-1959	124	7	DEAD BODIES	Citation	Electrocuted convict, body returned to relatives on request, deleting exception	f	1	Va. Acts	1946				45		23		
Va. Acts Index	1912-1959	124	8	DEAD BODIES	Citation	Insane, buried at public expense, notice to Anatomical Board	f	1	Va. Acts	1928				349		82		
Va. Acts Index	1912-1959	124	9	DEAD BODIES	Citation	Transportation, amending provisions	f	1	Va. Acts	1932				56		65		
Va. Acts Index	1912-1959	124	10	DEAD BODIES	Citation	Transportation of persons dying from contagious or infectious diseases, amending 1900 Act	f	1	Va. Acts	1912				9		8		
Va. Acts Index	1912-1959	124	11	DEAD BODIES	Citation	Transportation certificate-"Transportation of Corpse"	f	1	Va. Acts	1914				702		351		
Va. Acts Index	1912-1959	124	12	DEAD BODIES	Citation	Undertaker's duties, removal, transportation and burial, repealing previous section	f	1	Va. Acts	1940				27		24		
Va. Acts Index	1912-1959	124	13	DEAF AND THE BLIND, VA. SCHOOL FOR THE	Citation	Board of Visitors, members serving only two successive terms, amending § 23-157	f	1	Va. Acts	1956				29		31		
Va. Acts Index	1912-1959	124	14	DEAF AND THE BLIND, VA. SCHOOL FOR THE	Citation	Board of Visitors, rules and regulation, Supt. to fill offices, fiscal year	f	1	Va. Acts	1940				283		178		
Va. Acts Index	1912-1959	124	15	DEAF AND THE BLIND, VA. SCHOOL FOR THE	Citation	Conveyance of certain land to Trap. Rock Quarry Co.	f	1	Va. Acts	1928				989		372		
Va. Acts Index	1912-1959	124	16	DEAF AND THE BLIND, VA. SCHOOL FOR THE	Citation	Conveyance of certain property for Staunton Distribution Road	f	1	Va. Acts	1950				39		32		
Va. Acts Index	1912-1959	124	17	DEAF AND THE BLIND, VA. SCHOOL FOR THE	Citation	Conveyance of certain property to Smith Transfer Co.	f	1	Va. Acts	1952				1095		640		
Va. Acts Index	1912-1959	124	18	DEAF AND THE BLIND, VA. SCHOOL FOR THE	Citation	Conveyance of certain real estate to J. H. Huntley	f	1	Va. Acts	1930				722		296		
Va. Acts Index	1912-1959	124	19	DEAF AND THE BLIND, VA. SCHOOL FOR THE	Citation	Conveyance of easement to Va. Public Service Co.	f	1	Va. Acts	1927	Extra			122		34		
Va. Acts Index	1912-1959	124	20	DEAF AND THE BLIND, VA. SCHOOL FOR THE	Citation	Conveyance of easement to Va.-Western Power Co.	f	1	Va. Acts	1924				52		52		
Va. Acts Index	1912-1959	124	21	DEAF AND THE BLIND, VA. SCHOOL FOR THE	Citation	Conveyance of Vincent property	f	1	Va. Acts	1930				708		285		
Va. Acts Index	1912-1959	124	22	DEAF AND THE BLIND, VA. SCHOOL FOR THE	Citation	Conveyance of Vincent property, repealing 1930 Act	f	1	Va. Acts	1944				38		36		
Va. Acts Index	1912-1959	124	23	DEAF AND THE BLIND, VA. SCHOOL FOR THE	Citation	Conveying to Staunton certain rights of way	f	1	Va. Acts	1940				281		176		
Va. Acts Index	1912-1959	124	24	DEAF AND THE BLIND, VA. SCHOOL FOR THE	Citation	Curricula, preparation and submission to Education Board, annual reports, amending § 23-159, adding § 23-163.1	f	1	Va. Acts	1950				937		467		
Va. Acts Index	1912-1959	124	25	DEAF AND THE BLIND, VA. SCHOOL FOR THE	Citation	Establishing Virginia School for the Blind, in Albemarle County	f	1	Va. Acts	1924				642		419		
Va. Acts Index	1912-1959	124	26	DEAF AND THE BLIND, VA. SCHOOL FOR THE	Citation	Establishment of trust fund from sale of Vincent Property	f	1	Va. Acts	1945	Extra			62		67		
Va. Acts Index	1912-1959	124	27	DEAF AND THE BLIND, VA. SCHOOL FOR THE	Citation	Selling tract of land near Staunton, proceeds for endowment fund	f	1	Va. Acts	1946				581		345		
Va. Acts Index	1912-1959	124	28	DEAF AND THE BLIND, VA. SCHOOL FOR THE	Citation	Separation, creating commission to study method	f	1	Va. Acts	1922				558		334		
Va. Acts Index	1912-1959	124	29	DEAF AND THE BLIND, VA. SCHOOL FOR THE	Citation	Superintendent, professors and officers, election by Board of Visitors	f	1	Va. Acts	1918				484		310		
Va. Acts Index	1912-1959	125	1	DEAF AND BLIND, VA. STATE SCHOOL FOR COLORED CHILDREN	Citation	Board of Visitors abolished, control under State Board of Education	f	1	Va. Acts	1940				274		166		
Va. Acts Index	1912-1959	125	2	DEAF AND BLIND, VA. STATE SCHOOL FOR COLORED CHILDREN	Citation	Conveyance of certain land in Elizabeth City County	f	1	Va. Acts	1924				292		183		
Va. Acts Index	1912-1959	125	3	DEAF AND BLIND, VA. STATE SCHOOL FOR COLORED CHILDREN	Citation	Name changed to Virginia State School at Newport News	f	1	Va. Acts	1946				525		311		
Va. Acts Index	1912-1959	125	4	DEATH	Citation	Presumption of after 7 years but less than 20, publication of notice	f	1	Va. Acts	1934				163		117		
Va. Acts Index	1912-1959	125	5	DEATH	Citation	Presumption of, distribution of real and personal property	f	1	Va. Acts	1930				629		242		
Va. Acts Index	1912-1959	125	6	DEATH	Citation	Presumption of from absence, effect as to 7 years and as to 20 years	f	1	Va. Acts	1920				421		304		
Va. Acts Index	1912-1959	125	7	DEATH BY WRONGFUL ACT	Citation	Amount of damages ($15,000)	f	1	Va. Acts	1942				337		228		
Va. Acts Index	1912-1959	125	8	DEATH BY WRONGFUL ACT	Citation	Amount of damages ($25,000), amending § 8-636	f	1	Va. Acts	1952				83		60		
Va. Acts Index	1912-1959	125	9	DEATH BY WRONGFUL ACT	Citation	Amount of damages ($30,000), amending § 8-636	f	1	Va. Acts	1958				510		387		
Va. Acts Index	1912-1959	125	10	DEATH BY WRONGFUL ACT	Citation	Claims for damages, distribution, omitting grandchildren when living parents are parties	f	1	Va. Acts	1946				197		137		
Va. Acts Index	1912-1959	125	11	DEATH BY WRONGFUL ACT	Citation	Limitation, survival of right of action	f	1	Va. Acts	1926				858		507		
Va. Acts Index	1912-1959	125	12	DEATH BY WRONGFUL ACT	Citation	Time within which action brought (1 year)	f	1	Va. Acts	1942				159		119		
Va. Acts Index	1912-1959	125	13	DEATH BY WRONGFUL ACT	Citation	Time within which action brought, excepting absence from State of potential party, amending §§ 8-633, 8-634	f	1	Va. Acts	1958				602		470		
Va. Acts Index	1912-1959	125	14	DEBT POOLING PLANS	Citation	Advice and service for compensation deemed practice of law, adding § 55-167.1	f	1	Va. Acts	1956				940		584		
Va. Acts Index	1912-1959	125	15	DECEDENTS' ESTATES	Citation	$100. or less, bond without security, no tax or court cost	f	1	Va. Acts	1918				469		293		
Va. Acts Index	1912-1959	125	16	DECEDENTS' ESTATES	Citation	Administrators, appointment, jurisdiction of courts and clerks	f	1	Va. Acts	1938				3		2		
Va. Acts Index	1912-1959	125	17	DECEDENTS' ESTATES	Citation	Administrators, oath and bond, by whom taken	f	1	Va. Acts	1914				30		22		
Va. Acts Index	1912-1959	125	18	DECEDENTS' ESTATES	Citation	Annuity mandatory when directed by testator in will	f	1	Va. Acts	1956				655		448		
Va. Acts Index	1912-1959	125	19	DECEDENTS' ESTATES	Citation	Appraisers, appointment	f	1	Va. Acts	1930				28		30		
Va. Acts Index	1912-1959	125	20	DECEDENTS' ESTATES	Citation	Appraisers, compensation	f	1	Va. Acts	1948				421		187		
Va. Acts Index	1912-1959	125	21	DECEDENTS' ESTATES	Citation	Bank deposits in name of decedent and one or more persons	f	1	Va. Acts	1948				77		36		
Va. Acts Index	1912-1959	125	22	DECEDENTS' ESTATES	Citation	Bona fide purchaser of real estate from heir-in-law, protection of title	f	1	Va. Acts	1914				511		303		
Va. Acts Index	1912-1959	125	23	DECEDENTS' ESTATES	Citation	Chancery causes for distribution of estate or funds	f	1	Va. Acts	1924				459		302		
Va. Acts Index	1912-1959	125	24	DECEDENTS' ESTATES	Citation	Commitment to sheriff and sergeant by court or clerk	f	1	Va. Acts	1938				26		23		
Va. Acts Index	1912-1959	125	25	DECEDENTS' ESTATES	Citation	Contingent and other estates, sale, procedure	f	1	Va. Acts	1923	Extra			29		25		
Va. Acts Index	1912-1959	125	26	DECEDENTS' ESTATES	Citation	Curators of, appointment, jurisdiction	f	1	Va. Acts	1932				51		57		
Va. Acts Index	1912-1959	125	27	DECEDENTS' ESTATES	Citation	Death duties on nonresidents, reciprocal relations	f	1	Va. Acts	1932				377		194		
Va. Acts Index	1912-1959	125	28	DECEDENTS' ESTATES	Citation	Debts, order in which paid	f	1	Va. Acts	1928				356		89		
Va. Acts Index	1912-1959	125	29	DECEDENTS' ESTATES	Citation	Debts, order in which paid, including debts to U. S. as first	f	1	Va. Acts	1940				297		195		
Va. Acts Index	1912-1959	125	30	DECEDENTS' ESTATES	Citation	Debts, order in which paid, increasing hospital expenses, amending § 64-147	f	1	Va. Acts	1956				250		231		
Va. Acts Index	1912-1959	125	31	DECEDENTS' ESTATES	Citation	Debts, order in which paid, lien for taxes	f	1	Va. Acts	1932				342		173		
Va. Acts Index	1912-1959	125	32	DECEDENTS' ESTATES	Citation	Debts, order in which paid, substituting "taxes" for "debts" due the U. S.	f	1	Va. Acts	1938				332		206		
Va. Acts Index	1912-1959	125	33	DECEDENTS' ESTATES	Citation	Commutation of certain life estates, procedure	f	1	Va. Acts	1948				682		349		
Va. Acts Index	1912-1959	125	34	DECEDENTS' ESTATES	Citation	Descent and distribution, including avuncular kindred	f	1	Va. Acts	1923	Extra			166		143		
Va. Acts Index	1912-1959	125	35	DECEDENTS' ESTATES	Citation	Descent and distribution, removing preference as to male line, etc.	f	1	Va. Acts	1922				861		492		
Va. Acts Index	1912-1959	125	36	DECEDENTS' ESTATES	Citation	Destruction of records after 5 years of final settlement, amending § 26-37	f	1	Va. Acts	1950				818		426		
Va. Acts Index	1912-1959	126	1	DECEDENTS' ESTATES	Citation	Disbursements by administrator to legatees and distributees, limitation of liability	f	1	Va. Acts	1936				437		258		
Va. Acts Index	1912-1959	126	2	DECEDENTS' ESTATES	Citation	Distribution of estate, when made	f	1	Va. Acts	1930				631		243		
Va. Acts Index	1912-1959	126	3	DECEDENTS' ESTATES	Citation	Distribution of personal estates of intestates	f	1	Va. Acts	1926				596		329		
Va. Acts Index	1912-1959	126	4	DECEDENTS' ESTATES	Citation	Employer paying to next of kin without qualification if not over $300	f	1	Va. Acts	1922				461		268		
Va. Acts Index	1912-1959	126	5	DECEDENTS' ESTATES	Citation	Escheated residuum, recovery by State, amending § 55-197	f	1	Va. Acts	1956				21		15		
Va. Acts Index	1912-1959	126	6	DECEDENTS' ESTATES	Citation	Estate or inheritance taxes, apportionment, amending § 64-151	f	1	Va. Acts	1954				848		664		
Va. Acts Index	1912-1959	126	7	DECEDENTS' ESTATES	Citation	Estates in trust subject to debts of beneficiaries, exception as to spendthrift trusts, amending § 55-19	f	1	Va. Acts	1958				269		214		
Va. Acts Index	1912-1959	126	8	DECEDENTS' ESTATES	Citation	Estates of freehold, sale	f	1	Va. Acts	1912				191		110		
Va. Acts Index	1912-1959	126	9	DECEDENTS' ESTATES	Citation	Estates of persons presumed to be dead, refunding bond, no surety after 30 years	f	1	Va. Acts	1938				750		401		
Va. Acts Index	1912-1959	126	10	DECEDENTS' ESTATES	Citation	Execution of renewal note or obligation	f	1	Va. Acts	1930				31		35		
Va. Acts Index	1912-1959	126	11	DECEDENTS' ESTATES	Citation	Federal estate taxes, apportionment on resident decedents, applicable to State law	f	1	Va. Acts	1946				188		128		
Va. Acts Index	1912-1959	126	12	DECEDENTS' ESTATES	Citation	Federal tax liens, recordation of statement certifying satisfaction or release, adding § 55-139.2	f	1	Va. Acts	1954				553		466		
Va. Acts Index	1912-1959	126	13	DECEDENTS' ESTATES	Citation	Heirs of intestate, recordation of list	f	1	Va. Acts	1912				453		185		
Va. Acts Index	1912-1959	126	14	DECEDENTS' ESTATES	Citation	Heirs of intestates, recordation of list, kinship	f	1	Va. Acts	1922				647		384		
Va. Acts Index	1912-1959	126	15	DECEDENTS' ESTATES	Citation	Heirs of testates and intestates, recordation of list, enlarging scope	f	1	Va. Acts	1924				417		287		
Va. Acts Index	1912-1959	126	16	DECEDENTS' ESTATES	Citation	Heirs of testates and intestates, recordation of list, name and address of personal representative	f	1	Va. Acts	1928				567		157		
